  0.123700000000000E+03  0.126750342171369E+02  0.126750342171366E+02  0.402105580775566E-10  0.601347001699907-153  0.601347001699907-153
  0.123800000000000E+03  0.126750342150989E+02  0.126750342150995E+02  0.402105575944425E-10  0.601347001699907-153  0.601347001699907-153
  0.123900000000000E+03  0.126750342122224E+02  0.126750342122226E+02  0.402105571779764E-10  0.601347001699907-153  0.601347001699907-153
  0.124000000000000E+03  0.126750342086354E+02  0.126750342086340E+02  0.402105568421529E-10  0.601347001699907-153  0.601347001699907-153
  0.124100000000000E+03  0.126750342044757E+02  0.126750342044774E+02  0.402105565976572E-10  0.601347001699907-153  0.601347001699907-153
  0.124200000000000E+03  0.126750341999253E+02  0.126750341999258E+02  0.402105564515411E-10  0.601347001699907-153  0.601347001699907-153
  0.124300000000000E+03  0.126750341951503E+02  0.126750341951522E+02  0.402105564070409E-10  0.601347001699907-153  0.601347001699907-153
  0.124400000000000E+03  0.126750341903422E+02  0.126750341903435E+02  0.402105564635462E-10  0.601347001699907-153  0.601347001699907-153
  0.124500000000000E+03  0.126750341856766E+02  0.126750341856751E+02  0.402105566167001E-10  0.601347001699907-153  0.601347001699907-153
  0.124600000000000E+03  0.126750341813245E+02  0.126750341813224E+02  0.402105568586496E-10  0.601347001699907-153  0.601347001699907-153
  0.124700000000000E+03  0.126750341774392E+02  0.126750341774382E+02  0.402105571784114E-10  0.601347001699907-153  0.601347001699907-153
  0.124800000000000E+03  0.126750341741523E+02  0.126750341741526E+02  0.402105575623534E-10  0.601347001699907-153  0.601347001699907-153
  0.124900000000000E+03  0.126750341715829E+02  0.126750341715827E+02  0.402105579947607E-10  0.601347001699907-153  0.601347001699907-153
  0.125000000000000E+03  0.126750341698015E+02  0.126750341697991E+02  0.402105584584676E-10  0.601347001699907-153  0.601347001699907-153
  0.125100000000000E+03  0.126750341688577E+02  0.126750341688541E+02  0.402105589355255E-10  0.601347001699907-153  0.601347001699907-153
  0.125200000000000E+03  0.126750341687662E+02  0.126750341687688E+02  0.402105594078910E-10  0.601347001699907-153  0.601347001699907-153
  0.125300000000000E+03  0.126750341695182E+02  0.126750341695195E+02  0.402105598581031E-10  0.601347001699907-153  0.601347001699907-153
  0.125400000000000E+03  0.126750341710647E+02  0.126750341710612E+02  0.402105602699145E-10  0.601347001699907-153  0.601347001699907-153
  0.125500000000000E+03  0.126750341733250E+02  0.126750341733265E+02  0.402105606288717E-10  0.601347001699907-153  0.601347001699907-153
  0.125600000000000E+03  0.126750341762050E+02  0.126750341762046E+02  0.402105609228101E-10  0.601347001699907-153  0.601347001699907-153
  0.125700000000000E+03  0.126750341795841E+02  0.126750341795793E+02  0.402105611422531E-10  0.601347001699907-153  0.601347001699907-153
  0.125800000000000E+03  0.126750341833178E+02  0.126750341833196E+02  0.402105612807023E-10  0.601347001699907-153  0.601347001699907-153
  0.125900000000000E+03  0.126750341872709E+02  0.126750341872695E+02  0.402105613348176E-10  0.601347001699907-153  0.601347001699907-153
  0.126000000000000E+03  0.126750341912767E+02  0.126750341912791E+02  0.402105613044694E-10  0.601347001699907-153  0.601347001699907-153
  0.126100000000000E+03  0.126750341951992E+02  0.126750341951978E+02  0.402105611926722E-10  0.601347001699907-153  0.601347001699907-153
  0.126200000000000E+03  0.126750341988879E+02  0.126750341988901E+02  0.402105610054025E-10  0.601347001699907-153  0.601347001699907-153
  0.126300000000000E+03  0.126750342022091E+02  0.126750342022110E+02  0.402105607513112E-10  0.601347001699907-153  0.601347001699907-153
  0.126400000000000E+03  0.126750342050530E+02  0.126750342050572E+02  0.402105604413413E-10  0.601347001699907-153  0.601347001699907-153
  0.126500000000000E+03  0.126750342073226E+02  0.126750342073240E+02  0.402105600882716E-10  0.601347001699907-153  0.601347001699907-153
  0.126600000000000E+03  0.126750342089433E+02  0.126750342089450E+02  0.402105597061969E-10  0.601347001699907-153  0.601347001699907-153
  0.126700000000000E+03  0.126750342098716E+02  0.126750342098697E+02  0.402105593099792E-10  0.601347001699907-153  0.601347001699907-153
  0.126800000000000E+03  0.126750342100832E+02  0.126750342100852E+02  0.402105589146715E-10  0.601347001699907-153  0.601347001699907-153
  0.126900000000000E+03  0.126750342095982E+02  0.126750342096006E+02  0.402105585349523E-10  0.601347001699907-153  0.601347001699907-153
  0.127000000000000E+03  0.126750342084393E+02  0.126750342084430E+02  0.402105581845938E-10  0.601347001699907-153  0.601347001699907-153
  0.127100000000000E+03  0.126750342066728E+02  0.126750342066713E+02  0.402105578759683E-10  0.601347001699907-153  0.601347001699907-153
  0.127200000000000E+03  0.126750342043691E+02  0.126750342043674E+02  0.402105576196182E-10  0.601347001699907-153  0.601347001699907-153
  0.127300000000000E+03  0.126750342016299E+02  0.126750342016305E+02  0.402105574239093E-10  0.601347001699907-153  0.601347001699907-153
  0.127400000000000E+03  0.126750341985719E+02  0.126750341985702E+02  0.402105572947643E-10  0.601347001699907-153  0.601347001699907-153
  0.127500000000000E+03  0.126750341953079E+02  0.126750341953092E+02  0.402105572354986E-10  0.601347001699907-153  0.601347001699907-153
  0.127600000000000E+03  0.126750341919695E+02  0.126750341919664E+02  0.402105572467569E-10  0.601347001699907-153  0.601347001699907-153
  0.127700000000000E+03  0.126750341886812E+02  0.126750341886792E+02  0.402105573265455E-10  0.601347001699907-153  0.601347001699907-153
  0.127800000000000E+03  0.126750341855578E+02  0.126750341855592E+02  0.402105574703662E-10  0.601347001699907-153  0.601347001699907-153
  0.127900000000000E+03  0.126750341827242E+02  0.126750341827239E+02  0.402105576714411E-10  0.601347001699907-153  0.601347001699907-153
  0.128000000000000E+03  0.126750341802651E+02  0.126750341802674E+02  0.402105579210132E-10  0.601347001699907-153  0.601347001699907-153
  0.128100000000000E+03  0.126750341782787E+02  0.126750341782801E+02  0.402105582087143E-10  0.601347001699907-153  0.601347001699907-153
  0.128200000000000E+03  0.126750341768172E+02  0.126750341768169E+02  0.402105585229913E-10  0.601347001699907-153  0.601347001699907-153
  0.128300000000000E+03  0.126750341759275E+02  0.126750341759270E+02  0.402105588515598E-10  0.601347001699907-153  0.601347001699907-153
  0.128400000000000E+03  0.126750341756277E+02  0.126750341756256E+02  0.402105591818795E-10  0.601347001699907-153  0.601347001699907-153
  0.128500000000000E+03  0.126750341759153E+02  0.126750341759176E+02  0.402105595016267E-10  0.601347001699907-153  0.601347001699907-153
  0.128600000000000E+03  0.126750341767733E+02  0.126750341767706E+02  0.402105597991500E-10  0.601347001699907-153  0.601347001699907-153
  0.128700000000000E+03  0.126750341781509E+02  0.126750341781500E+02  0.402105600638814E-10  0.601347001699907-153  0.601347001699907-153
  0.128800000000000E+03  0.126750341799820E+02  0.126750341799829E+02  0.402105602867114E-10  0.601347001699907-153  0.601347001699907-153
  0.128900000000000E+03  0.126750341821983E+02  0.126750341821970E+02  0.402105604602890E-10  0.601347001699907-153  0.601347001699907-153
  0.129000000000000E+03  0.126750341846996E+02  0.126750341846985E+02  0.402105605792595E-10  0.601347001699907-153  0.601347001699907-153
  0.129100000000000E+03  0.126750341873896E+02  0.126750341873900E+02  0.402105606404168E-10  0.601347001699907-153  0.601347001699907-153
  0.129200000000000E+03  0.126750341901672E+02  0.126750341901637E+02  0.402105606427787E-10  0.601347001699907-153  0.601347001699907-153
  0.129300000000000E+03  0.126750341929248E+02  0.126750341929224E+02  0.402105605875683E-10  0.601347001699907-153  0.601347001699907-153
  0.129400000000000E+03  0.126750341955568E+02  0.126750341955541E+02  0.402105604781259E-10  0.601347001699907-153  0.601347001699907-153
  0.129500000000000E+03  0.126750341979719E+02  0.126750341979734E+02  0.402105603197331E-10  0.601347001699907-153  0.601347001699907-153
  0.129600000000000E+03  0.126750342000893E+02  0.126750342000859E+02  0.402105601193758E-10  0.601347001699907-153  0.601347001699907-153
  0.129700000000000E+03  0.126750342018242E+02  0.126750342018258E+02  0.402105598854437E-10  0.601347001699907-153  0.601347001699907-153
  0.129800000000000E+03  0.126750342031368E+02  0.126750342031330E+02  0.402105596273875E-10  0.601347001699907-153  0.601347001699907-153
  0.129900000000000E+03  0.126750342039764E+02  0.126750342039754E+02  0.402105593553451E-10  0.601347001699907-153  0.601347001699907-153
  0.130000000000000E+03  0.126750342043234E+02  0.126750342043258E+02  0.402105590797468E-10  0.601347001699907-153  0.601347001699907-153
  0.130100000000000E+03  0.126750342041789E+02  0.126750342041771E+02  0.402105588109209E-10  0.601347001699907-153  0.601347001699907-153
  0.130200000000000E+03  0.126750342035585E+02  0.126750342035607E+02  0.402105585587131E-10  0.601347001699907-153  0.601347001699907-153
  0.130300000000000E+03  0.126750342024943E+02  0.126750342024981E+02  0.402105583321322E-10  0.601347001699907-153  0.601347001699907-153
  0.130400000000000E+03  0.126750342010398E+02  0.126750342010410E+02  0.402105581390319E-10  0.601347001699907-153  0.601347001699907-153
  0.130500000000000E+03  0.126750341992583E+02  0.126750341992540E+02  0.402105579858423E-10  0.601347001699907-153  0.601347001699907-153
  0.130600000000000E+03  0.126750341972127E+02  0.126750341972133E+02  0.402105578773680E-10  0.601347001699907-153  0.601347001699907-153
  0.130700000000000E+03  0.126750341950000E+02  0.126750341949946E+02  0.402105578166436E-10  0.601347001699907-153  0.601347001699907-153
  0.130800000000000E+03  0.126750341926931E+02  0.126750341926929E+02  0.402105578048638E-10  0.601347001699907-153  0.601347001699907-153
  0.130900000000000E+03  0.126750341903854E+02  0.126750341903850E+02  0.402105578413747E-10  0.601347001699907-153  0.601347001699907-153
  0.131000000000000E+03  0.126750341881663E+02  0.126750341881650E+02  0.402105579237377E-10  0.601347001699907-153  0.601347001699907-153
  0.131100000000000E+03  0.126750341861113E+02  0.126750341861130E+02  0.402105580478649E-10  0.601347001699907-153  0.601347001699907-153
  0.131200000000000E+03  0.126750341842955E+02  0.126750341842966E+02  0.402105582082079E-10  0.601347001699907-153  0.601347001699907-153
  0.131300000000000E+03  0.126750341827792E+02  0.126750341827776E+02  0.402105583979918E-10  0.601347001699907-153  0.601347001699907-153
  0.131400000000000E+03  0.126750341816158E+02  0.126750341816149E+02  0.402105586095017E-10  0.601347001699907-153  0.601347001699907-153
  0.131500000000000E+03  0.126750341808347E+02  0.126750341808361E+02  0.402105588343845E-10  0.601347001699907-153  0.601347001699907-153
  0.131600000000000E+03  0.126750341804625E+02  0.126750341804622E+02  0.402105590639767E-10  0.601347001699907-153  0.601347001699907-153
  0.131700000000000E+03  0.126750341805033E+02  0.126750341805020E+02  0.402105592896354E-10  0.601347001699907-153  0.601347001699907-153
  0.131800000000000E+03  0.126750341809381E+02  0.126750341809369E+02  0.402105595030558E-10  0.601347001699907-153  0.601347001699907-153
  0.131900000000000E+03  0.126750341817521E+02  0.126750341817549E+02  0.402105596965754E-10  0.601347001699907-153  0.601347001699907-153
  0.132000000000000E+03  0.126750341829022E+02  0.126750341829040E+02  0.402105598634420E-10  0.601347001699907-153  0.601347001699907-153
  0.132100000000000E+03  0.126750341843388E+02  0.126750341843388E+02  0.402105599980459E-10  0.601347001699907-153  0.601347001699907-153
  0.132200000000000E+03  0.126750341860007E+02  0.126750341860022E+02  0.402105600961029E-10  0.601347001699907-153  0.601347001699907-153
  0.132300000000000E+03  0.126750341878232E+02  0.126750341878236E+02  0.402105601547844E-10  0.601347001699907-153  0.601347001699907-153
  0.132400000000000E+03  0.126750341897367E+02  0.126750341897349E+02  0.402105601727879E-10  0.601347001699907-153  0.601347001699907-153
  0.132500000000000E+03  0.126750341916622E+02  0.126750341916601E+02  0.402105601503506E-10  0.601347001699907-153  0.601347001699907-153
  0.132600000000000E+03  0.126750341935283E+02  0.126750341935268E+02  0.402105600892086E-10  0.601347001699907-153  0.601347001699907-153
  0.132700000000000E+03  0.126750341952737E+02  0.126750341952741E+02  0.402105599925001E-10  0.601347001699907-153  0.601347001699907-153
  0.132800000000000E+03  0.126750341968306E+02  0.126750341968290E+02  0.402105598646187E-10  0.601347001699907-153  0.601347001699907-153
  0.132900000000000E+03  0.126750341981438E+02  0.126750341981450E+02  0.402105597110161E-10  0.601347001699907-153  0.601347001699907-153
  0.133000000000000E+03  0.126750341991768E+02  0.126750341991751E+02  0.402105595379832E-10  0.601347001699907-153  0.601347001699907-153
  0.133100000000000E+03  0.126750341998946E+02  0.126750341998904E+02  0.402105593523886E-10  0.601347001699907-153  0.601347001699907-153
  0.133200000000000E+03  0.126750342002710E+02  0.126750342002707E+02  0.402105591614145E-10  0.601347001699907-153  0.601347001699907-153
  0.133300000000000E+03  0.126750342003108E+02  0.126750342003054E+02  0.402105589722849E-10  0.601347001699907-153  0.601347001699907-153
  0.133400000000000E+03  0.126750342000077E+02  0.126750342000065E+02  0.402105587919909E-10  0.601347001699907-153  0.601347001699907-153
  0.133500000000000E+03  0.126750341993930E+02  0.126750341993894E+02  0.402105586270404E-10  0.601347001699907-153  0.601347001699907-153
  0.133600000000000E+03  0.126750341984889E+02  0.126750341984860E+02  0.402105584832244E-10  0.601347001699907-153  0.601347001699907-153
  0.133700000000000E+03  0.126750341973337E+02  0.126750341973354E+02  0.402105583654175E-10  0.601347001699907-153  0.601347001699907-153
  0.133800000000000E+03  0.126750341959825E+02  0.126750341959849E+02  0.402105582774215E-10  0.601347001699907-153  0.601347001699907-153
  0.133900000000000E+03  0.126750341944882E+02  0.126750341944887E+02  0.402105582218401E-10  0.601347001699907-153  0.601347001699907-153
  0.134000000000000E+03  0.126750341929095E+02  0.126750341929092E+02  0.402105582000189E-10  0.601347001699907-153  0.601347001699907-153
  0.134100000000000E+03  0.126750341913032E+02  0.126750341913019E+02  0.402105582120159E-10  0.601347001699907-153  0.601347001699907-153
  0.134200000000000E+03  0.126750341897307E+02  0.126750341897320E+02  0.402105582566289E-10  0.601347001699907-153  0.601347001699907-153
  0.134300000000000E+03  0.126750341882535E+02  0.126750341882553E+02  0.402105583314697E-10  0.601347001699907-153  0.601347001699907-153
  0.134400000000000E+03  0.126750341869223E+02  0.126750341869218E+02  0.402105584330780E-10  0.601347001699907-153  0.601347001699907-153
  0.134500000000000E+03  0.126750341857837E+02  0.126750341857863E+02  0.402105585570770E-10  0.601347001699907-153  0.601347001699907-153
